537,441,0.047295
552,437,0.044776
553,435,0.047355
520,434,0.045171
480,444,0.0448
462,443,0.045149
463,443,0.047089
465,442,0.046062
475,445,0.045026
567,438,0.047761
637,437,0.040949
641,442,0.044978
643,438,0.047301
649,438,0.043978
649,435,0.042786
650,434,0.046232
647,430,0.042226
648,430,0.046612
622,417,0.046696
619,418,0.045237
620,418,0.048319
625,417,0.047437
651,425,0.045796
654,425,0.045707
657,427,0.042142
658,425,0.044448
657,426,0.044899
657,427,0.044324
658,426,0.04418
652,430,0.044188
640,435,0.046421
606,453,0.047685
596,468,0.045386
595,475,0.046804
594,475,0.042144
597,478,0.045492
584,486,0.042066
543,498,0.043105
515,512,0.04248
496,501,0.040368
488,506,0.042361
500,516,0.044316
496,497,0.043399
502,499,0.046098
495,496,0.045781
499,496,0.043297
533,490,0.041405
608,461,0.043609
654,436,0.041641
653,432,0.047192
653,429,0.045814
651,423,0.044854
663,417,0.048027
663,417,0.046115
661,415,0.048448
660,416,0.046497
657,416,0.044429
656,418,0.043581
652,419,0.046706
651,413,0.045652
646,421,0.045227
643,422,0.046535
644,424,0.048093
644,424,0.043079
644,426,0.048872
645,429,0.049153
644,429,0.044773
645,430,0.047266
645,432,0.045635
648,432,0.044706
648,431,0.047581
644,437,0.048462
646,431,0.046215
647,433,0.047855
647,433,0.045995
647,432,0.045821
645,431,0.04775
646,433,0.04168
645,430,0.045765
616,449,0.047052
559,476,0.046793
549,478,0.045548
549,478,0.046527
552,477,0.045769
540,474,0.045316
538,476,0.043029
542,478,0.047471
545,477,0.046302
551,477,0.043624
552,479,0.042221
556,478,0.04547
599,480,0.047572
601,483,0.046487
601,483,0.044888
603,482,0.04618
602,482,0.047313
593,475,0.044102
592,474,0.04688
591,472,0.046727
590,471,0.044587
590,473,0.042739
604,474,0.04525
604,475,0.047987
604,474,0.050712
565,470,0.044129
560,469,0.0462
559,467,0.045601
558,469,0.045634
552,469,0.044425
550,473,0.045158
547,470,0.044049
546,471,0.044665
542,469,0.044509
567,443,0.043478
0,0,0.043078
580,397,0.044206
582,394,0.048667
587,397,0.047072
593,399,0.045451
657,396,0.049474
691,402,0.048776
694,401,0.047833
695,399,0.048644
693,397,0.049275
681,400,0.04676
679,402,0.046484
674,399,0.048794
667,394,0.046798
659,393,0.047018
651,387,0.04642
644,391,0.048777
640,392,0.048448
641,392,0.045187
640,390,0.042835
638,391,0.036323
636,389,0.037731
631,395,0.03519
583,432,0.036772
548,448,0.032796
550,454,0.036488
552,457,0.032646
553,456,0.036705
556,458,0.035033
569,455,0.037134
576,454,0.03274
576,456,0.037122
580,454,0.035804
579,453,0.03607
578,453,0.035376
577,451,0.034683
577,447,0.035544
578,447,0.036949
577,445,0.038118
575,446,0.033652
574,445,0.035447
589,448,0.037135
590,445,0.036699
591,444,0.038832
591,445,0.033788
616,417,0.031785
646,400,0.033754
651,383,0.034578
646,376,0.035456
659,370,0.03923
652,370,0.039086
655,369,0.038649
648,370,0.03793
645,371,0.035964
644,370,0.039633
641,363,0.035101
637,368,0.035863
634,364,0.038891
629,363,0.036087
624,357,0.034053
623,350,0.035067
625,343,0.037085
630,336,0.034394
627,326,0.03942
637,316,0.040691
641,307,0.037294
645,305,0.039173
641,292,0.042373
644,304,0.04266
669,344,0.037541
604,302,0.039066
584,304,0.033991
557,307,0.037545
541,321,0.034365
525,329,0.032697
513,343,0.037812
503,368,0.032523
505,389,0.036532
506,407,0.036551
509,432,0.032857
517,449,0.035123
529,468,0.03525
540,484,0.036245
555,503,0.038611
570,511,0.03657
585,513,0.033354
604,502,0.036802
621,484,0.033226
641,467,0.036123
664,439,0.037894
682,425,0.035523
704,405,0.036286
722,392,0.036155
741,375,0.037577
761,349,0.040967
768,341,0.044792
772,334,0.046367
781,336,0.049444
783,340,0.04424
787,335,0.046671
791,339,0.044665
789,341,0.045449
784,332,0.046487
781,337,0.047481
775,335,0.042013
770,336,0.044904
766,331,0.046648
758,331,0.046838
755,335,0.049396
751,338,0.045531
749,333,0.046523
743,337,0.047069
739,338,0.045443
734,336,0.044944
733,333,0.046481
729,335,0.045143
733,335,0.04448
729,331,0.041163
731,338,0.047761
721,334,0.052282
711,328,0.046432
693,345,0.039679
671,363,0.030298
662,363,0.031967
614,348,0.036801
592,338,0.036493
573,338,0.037632
546,336,0.03633
534,339,0.035178
518,343,0.033685
516,354,0.035444
509,364,0.033404
506,371,0.036824
511,375,0.036405
513,378,0.035468
514,375,0.037692
514,375,0.033976
514,377,0.036354
511,373,0.032139
524,368,0.037289
529,363,0.037034
526,364,0.036463
532,362,0.037702
535,361,0.037974
530,361,0.03596
529,358,0.037759
527,353,0.037986
533,344,0.034935
535,342,0.036035
541,335,0.037475
553,331,0.038767
563,328,0.036045
567,323,0.037779
569,321,0.034088
572,316,0.032952
578,315,0.039321
582,314,0.034844
586,313,0.034456
588,314,0.03587
585,316,0.039187
583,321,0.039583
575,318,0.036047
547,327,0.034893
528,329,0.033609
506,322,0.038609
482,319,0.04039
461,315,0.040134
443,323,0.046858
425,328,0.047476
418,336,0.056458
397,327,0.060513
385,319,0.081236
364,324,0.115477
337,324,0.117374
312,332,0.159535
345,347,0.122533
380,356,0.089504
409,357,0.063566
410,355,0.060033
414,352,0.047572
427,361,0.048433
446,365,0.044883
473,368,0.041406
491,379,0.043822
509,383,0.036943
526,391,0.036475
538,392,0.038394
552,395,0.03387
561,395,0.034518
570,397,0.036158
576,400,0.034337
580,407,0.034919
582,411,0.035659
582,412,0.034792
581,412,0.03367
579,410,0.035046
574,411,0.036337
570,409,0.035553
565,411,0.038016
562,410,0.035797
556,410,0.036375
554,407,0.035625
550,412,0.034006
552,405,0.038071
555,407,0.037081
553,408,0.034874
560,406,0.035434
562,403,0.034263
570,405,0.035471
568,399,0.034189
572,397,0.034509
574,392,0.03192
572,394,0.037313
577,400,0.03714
586,401,0.035825
583,402,0.032974
592,399,0.034962
588,403,0.036521
581,396,0.03462
578,396,0.034514
567,397,0.035165
555,395,0.033975
534,393,0.033533
520,394,0.03282
495,393,0.033663
476,390,0.033046
444,389,0.033579
422,391,0.033553
400,387,0.033227
396,383,0.031453
377,397,0.031064
0,0,0.034403
348,410,0.031454
336,349,0.032823
0,0,0.031077
0,0,0.032376
0,0,0.03114
0,0,0.031822
0,0,0.031437
0,0,0.030602
0,0,0.031919
0,0,0.035456
0,0,0.037171
0,0,0.031381
258,347,0.028538
271,344,0.032262
327,332,0.032835
349,341,0.031475
385,359,0.028902
427,368,0.032551
453,389,0.029984
498,407,0.034117
546,426,0.034562
583,441,0.035698
611,452,0.043711
623,471,0.045364
613,489,0.068789
593,511,0.081463
554,510,0.059499
521,497,0.055302
500,480,0.048091
473,476,0.046623
445,483,0.04402
434,489,0.044324
418,498,0.047455
415,495,0.04515
427,497,0.045544
455,505,0.040906
480,514,0.042613
521,527,0.041721
562,535,0.043535
600,542,0.041877
638,559,0.046394
659,571,0.044255
679,578,0.043796
682,582,0.040971
681,585,0.042627
681,586,0.042373
680,599,0.039734
686,597,0.039568
690,604,0.041228
684,604,0.039151
681,602,0.039097
676,600,0.040652
666,596,0.042671
654,604,0.04169
638,607,0.042026
622,608,0.038755
603,596,0.040668
580,591,0.043852
551,584,0.048288
523,575,0.046266
450,552,0.053194
312,521,0.043924
297,526,0.049021
310,532,0.046676
367,529,0.048702
433,520,0.051191
503,532,0.048977
563,526,0.054041
621,522,0.059617
682,519,0.058878
714,525,0.063063
711,541,0.052312
742,546,0.053633
786,541,0.047434
816,552,0.044752
842,588,0.042583
837,584,0.041304
831,582,0.03687
839,581,0.039225
928,541,0.037993
916,553,0.037387
905,565,0.033193
877,565,0.035906
850,558,0.037056
844,573,0.036986
841,581,0.036447
843,599,0.036956
862,607,0.036333
875,625,0.032637
889,646,0.03299
908,664,0.036181
930,670,0.04059
962,688,0.034658
971,711,0.033718
965,721,0.033648
959,720,0.037088
948,723,0.037831
932,720,0.036951
909,721,0.039236
878,700,0.036784
829,685,0.035175
793,670,0.036209
743,645,0.037347
696,629,0.039704
657,607,0.044464
636,592,0.057928
609,570,0.064572
606,564,0.085309
635,576,0.09276
681,579,0.085726
725,591,0.074336
767,598,0.074258
814,591,0.056468
843,594,0.052762
864,608,0.043212
876,617,0.040791
883,619,0.041311
873,619,0.039922
852,626,0.040916
837,622,0.039366
828,615,0.039038
819,616,0.045096
795,606,0.043831
779,606,0.050815
769,596,0.055607
775,597,0.048882
787,602,0.045759
796,606,0.045998
805,602,0.044334
812,597,0.043399
821,596,0.041334
825,606,0.03977
819,596,0.036118
790,607,0.038344
761,614,0.037364
715,618,0.041109
665,619,0.049602
603,616,0.056924
573,615,0.063246
581,614,0.06966
599,609,0.09741
640,591,0.096149
615,579,0.105793
552,578,0.085115
480,570,0.087643
305,531,0.067597
190,492,0.044153
192,480,0.034859
210,472,0.03388
246,490,0.03973
309,501,0.052377
415,527,0.06609
585,552,0.076076
766,570,0.060699
880,580,0.055311
951,595,0.035632
955,598,0.032623
940,608,0.033415
917,619,0.03442
865,616,0.039771
826,622,0.05762
777,629,0.079381
739,638,0.092324
671,640,0.106472
621,633,0.093408
627,619,0.101348
599,604,0.098871
554,604,0.089392
513,601,0.085336
518,582,0.07608
533,574,0.072698
549,578,0.069758
550,578,0.073161
533,582,0.062802
518,588,0.062318
517,603,0.060674
540,611,0.059589
587,622,0.062078
658,638,0.059215
718,647,0.055455
756,665,0.04916
805,678,0.050953
835,694,0.044241
824,722,0.036119
815,722,0.033289
809,725,0.032842
797,719,0.032368
786,716,0.032763
762,720,0.040519
720,708,0.0348
685,706,0.038858
643,698,0.039128
610,696,0.040587
610,681,0.037704
617,660,0.044011
639,622,0.042422
661,573,0.046966
680,536,0.041948
714,485,0.041755
711,461,0.046003
696,440,0.041211
693,452,0.044567
695,463,0.04609
698,488,0.044109
706,506,0.038108
713,512,0.042916
721,518,0.037244
727,520,0.041404
728,520,0.04302
751,524,0.038663
765,517,0.041831
719,529,0.046974
667,530,0.043183
676,534,0.042155
692,528,0.041769
698,532,0.038877
696,530,0.038209
698,524,0.042278
692,521,0.041301
696,527,0.038458
700,529,0.038546
710,519,0.039787
706,510,0.039157
716,506,0.042636
721,507,0.038415
727,502,0.037593
737,509,0.038568
755,452,0.04528
768,423,0.037352
768,429,0.038864
767,436,0.036894
754,439,0.035292
762,437,0.037018
759,445,0.035093
751,444,0.033875
745,448,0.034703
732,440,0.037893
714,439,0.037191
705,436,0.039514
702,434,0.039585
704,439,0.039343
827,448,0.036028
867,458,0.040302
877,474,0.034395
880,483,0.040922
879,490,0.036566
882,495,0.036748
881,494,0.030875
818,531,0.038171
760,558,0.037369
754,556,0.036801
745,562,0.036703
738,566,0.036283
736,575,0.035343
720,549,0.042192
716,551,0.036543
715,535,0.038263
704,537,0.038363
695,542,0.040026
701,543,0.038661
745,550,0.036899
750,547,0.037081
754,551,0.039541
781,545,0.043455
786,540,0.049781
794,533,0.051429
806,523,0.044942
814,529,0.047242
808,525,0.047747
793,521,0.04864
783,513,0.049362
776,527,0.0466
715,466,0.043947
724,450,0.037851
707,443,0.082656
703,446,0.069025
719,444,0.071551
725,453,0.069917
730,461,0.073069
732,463,0.066899
728,474,0.070313
730,482,0.070758
736,500,0.072836
744,496,0.070805
749,505,0.068878
747,504,0.074975
744,501,0.070078
746,500,0.069374
737,501,0.067946
735,502,0.071865
881,507,0.071391
889,520,0.073161
888,526,0.073231
894,530,0.070387
883,540,0.068991
881,548,0.071447
861,551,0.073607
742,590,0.06873
717,574,0.072734
651,632,0.072174
639,636,0.06908
643,632,0.069029
635,644,0.067436
635,639,0.070401
647,633,0.069292
672,604,0.071034
698,533,0.072984
708,538,0.065212
712,541,0.071384
732,551,0.068767
744,564,0.071091
751,576,0.07326
762,578,0.072398
755,589,0.07122
752,595,0.072997
733,605,0.070993
751,607,0.07152
872,606,0.074047
872,615,0.078124
883,619,0.081675
895,626,0.085159
911,636,0.086561
920,640,0.087162
923,646,0.088419
905,647,0.091371
891,655,0.087391
870,662,0.094119
850,667,0.092316
844,666,0.091529
732,701,0.110533
718,721,0.101016
724,721,0.109791
725,710,0.105928
717,710,0.101299
708,701,0.101405
708,615,0.111347
715,612,0.113234
724,617,0.090101
796,634,0.080915
895,645,0.075562
903,654,0.078274
905,665,0.074919
893,671,0.072594
867,669,0.071185
846,667,0.074796
840,668,0.073793
835,667,0.071553
848,673,0.076616
862,675,0.078492
888,675,0.083083
902,684,0.086376
916,693,0.088803
908,697,0.091913
875,688,0.088566
844,675,0.088283
830,669,0.086218
828,672,0.082214
836,678,0.084189
826,670,0.085216
815,650,0.084065
797,625,0.082402
778,607,0.080495
770,582,0.076942
772,544,0.075986
757,521,0.075966
768,515,0.075285
798,514,0.075871
838,520,0.074356
871,534,0.076618
895,554,0.074106
905,573,0.075298
890,579,0.077432
875,580,0.074869
849,574,0.076705
821,570,0.07461
797,559,0.075312
787,549,0.071639
795,548,0.075401
795,554,0.073212
789,565,0.07307
780,575,0.075555
758,568,0.075164
733,563,0.0772
705,568,0.077227
678,570,0.073278
667,580,0.075478
675,589,0.072679
665,594,0.07547
650,598,0.078549
639,597,0.074698
623,601,0.072596
628,593,0.072546
634,587,0.070476
641,584,0.070698
651,581,0.071494
664,574,0.072798
679,563,0.073676
672,568,0.072019
673,567,0.071189
671,565,0.071642
670,557,0.072589
662,563,0.070818
670,539,0.073609
517,621,0.070741
502,611,0.06931
476,623,0.068402
473,617,0.070588
483,618,0.070255
493,596,0.070784
496,598,0.069522
528,525,0.069657
548,522,0.075655
561,534,0.075446
567,524,0.075079
558,529,0.073171
538,563,0.072302
511,630,0.067816
502,627,0.071911
489,640,0.071393
491,636,0.070611
513,652,0.06744
515,650,0.071405
517,661,0.072097
546,674,0.072662
553,669,0.071974
567,663,0.072272
526,645,0.070783
526,647,0.067035
527,648,0.070798
523,647,0.07281
520,652,0.071922
543,664,0.073142
520,608,0.070568
520,564,0.085289
517,571,0.087279
524,548,0.088962
520,545,0.088224
516,552,0.084316
518,555,0.084747
523,555,0.081256
529,557,0.079996
530,553,0.07747
531,552,0.080066
530,557,0.079921
531,552,0.08636
527,553,0.082161
527,554,0.081518
617,572,0.081716
683,570,0.089883
702,571,0.08979
708,571,0.091994
705,575,0.088694
695,584,0.091045
692,587,0.086336
678,581,0.088901
672,587,0.085994
669,591,0.085719
677,594,0.086778
693,596,0.086844
755,597,0.086769
770,599,0.082429
707,596,0.088921
698,598,0.085038
688,593,0.084848
669,589,0.084873
618,588,0.084145
562,590,0.08283
612,585,0.088447
615,590,0.091474
616,584,0.081582
634,585,0.083713
647,585,0.083907
642,577,0.082414
531,629,0.086748
516,639,0.073499
489,628,0.071074
485,625,0.068698
493,627,0.074887
497,631,0.074117
511,638,0.07343
516,624,0.077019
523,627,0.077556
526,621,0.075032
530,643,0.071884
530,639,0.075275
527,638,0.072022
555,651,0.07249
577,649,0.073368
576,652,0.072296
575,661,0.070889
548,621,0.069925
551,550,0.083105
554,562,0.084547
541,559,0.082946
539,552,0.083633
541,556,0.084226
544,565,0.086041
535,569,0.086388
528,574,0.092785
531,579,0.09119
541,580,0.093261
536,572,0.089861
536,570,0.093897
538,569,0.090629
544,568,0.097107
539,572,0.094782
540,574,0.091897
533,573,0.09012
537,579,0.093293
540,575,0.093776
534,568,0.09621
536,574,0.097673
545,577,0.096458
554,577,0.093926
552,577,0.095099
553,583,0.095832
555,584,0.097942
558,579,0.093412
553,576,0.094398
558,572,0.090914
568,570,0.094871
588,568,0.097045
607,557,0.112399
619,562,0.1122
618,576,0.111039
592,574,0.102128
566,572,0.103031
536,667,0.09321
519,670,0.09524
520,667,0.093632
529,667,0.093035
543,672,0.093491
568,677,0.09409
562,606,0.102246
565,581,0.099468
559,588,0.092093
549,589,0.091467
547,582,0.091823
544,593,0.091656
548,598,0.090013
552,602,0.091529
553,603,0.085393
550,601,0.087608
551,600,0.086301
558,604,0.089174
569,604,0.090828
587,606,0.093014
590,612,0.093106
582,620,0.094936
585,621,0.092525
585,615,0.096459
582,613,0.098789
584,612,0.099212
586,689,0.094828
586,688,0.098517
591,693,0.101311
574,691,0.096724
584,592,0.100802
584,591,0.097308
577,595,0.093813
576,581,0.091026
581,587,0.085961
589,592,0.089189
587,593,0.087621
656,612,0.085248
741,628,0.084169
738,625,0.085273
706,608,0.08363
686,595,0.098005
670,589,0.081858
669,590,0.083298
674,596,0.081148
661,592,0.083588
552,575,0.084202
564,581,0.085573
557,581,0.081522
562,587,0.083671
565,588,0.083341
574,594,0.082251
591,690,0.082493
596,683,0.082336
584,686,0.084679
600,687,0.078952
733,626,0.085892
750,615,0.098321
763,612,0.100457
760,610,0.08943
742,616,0.086799
752,619,0.086739
759,618,0.091609
753,624,0.090082
727,634,0.087096
555,684,0.091483
544,683,0.089535
548,670,0.090228
546,666,0.092355
573,656,0.089471
589,658,0.093719
613,583,0.095706
622,599,0.09028
628,597,0.092565
620,640,0.093471
616,656,0.087156
618,658,0.090299
615,665,0.091722
620,665,0.092164
634,643,0.095438
645,592,0.090734
648,596,0.095984
650,595,0.093089
795,587,0.102586
811,595,0.105491
823,594,0.105215
822,599,0.10068
813,597,0.09753
783,607,0.089463
783,614,0.094329
609,589,0.093466
602,593,0.090823
595,599,0.089701
596,602,0.090005
599,602,0.088804
599,604,0.084973
729,621,0.092146
747,637,0.093573
760,627,0.095167
752,616,0.093539
751,608,0.108948
745,609,0.095191
748,609,0.091988
737,586,0.08662
742,588,0.083543
745,574,0.085614
763,525,0.085171
767,488,0.083927
745,473,0.08109
724,461,0.085287
699,444,0.082446
695,416,0.084476
676,417,0.085406
657,417,0.082843
632,403,0.078
609,401,0.082695
587,412,0.083313
570,431,0.083046
556,446,0.080436
564,452,0.086333
586,480,0.082064
593,484,0.08384
545,470,0.075438
448,458,0.084729
448,463,0.085005
441,453,0.083277
424,436,0.081964
573,440,0.081074
555,433,0.082769
568,436,0.08385
585,448,0.079782
594,453,0.084152
597,447,0.077557
601,442,0.08175
596,435,0.079701
585,420,0.083521
564,412,0.083848
534,403,0.085653
502,388,0.084511
488,363,0.086979
490,339,0.08619
503,326,0.084741
529,321,0.084252
567,328,0.086375
598,328,0.084151
613,334,0.080919
604,340,0.082806
596,339,0.081058
608,333,0.081426
619,341,0.081226
632,349,0.081401
639,369,0.081157
651,377,0.080974
642,376,0.078038
629,372,0.080465
621,380,0.077593
605,380,0.081423
601,379,0.075569
600,378,0.078595
601,371,0.077744
600,366,0.075542
596,366,0.076798
596,359,0.080691
590,345,0.075985
581,339,0.080833
567,327,0.079332
552,315,0.079835
559,301,0.079064
562,298,0.082911
576,303,0.080777
564,327,0.084199
471,409,0.082772
489,416,0.081499
480,404,0.080822
478,401,0.075494
478,399,0.081834
466,396,0.078757
466,393,0.081009
619,290,0.082426
624,302,0.085494
632,315,0.082044
640,318,0.08464
644,316,0.084613
640,318,0.081941
643,318,0.077753
647,317,0.083584
652,313,0.085874
652,309,0.08685
647,316,0.085872
643,327,0.083702
539,325,0.081747
535,329,0.077982
471,319,0.078406
474,327,0.078598
475,324,0.078273
476,323,0.077676
481,329,0.077821
475,328,0.078462
606,331,0.076105
631,331,0.075902
623,342,0.0785
619,343,0.07921
606,344,0.076058
599,347,0.077233
590,342,0.076126
590,343,0.077479
594,350,0.077794
601,352,0.079799
609,350,0.08119
617,355,0.090496
627,365,0.091139
630,368,0.089196
621,369,0.090032
603,370,0.091421
586,374,0.090343
578,376,0.091356
576,379,0.089978
579,383,0.093409
588,385,0.094539
452,370,0.09305
467,370,0.093417
467,365,0.092819
522,368,0.096272
639,373,0.091279
641,374,0.093829
650,371,0.089487
645,373,0.08795
631,374,0.086548
616,365,0.090705
597,356,0.092046
578,349,0.090055
574,347,0.092288
549,370,0.092734
417,442,0.092153
426,439,0.08978
440,431,0.094703
454,429,0.091854
470,425,0.092259
475,425,0.090713
477,425,0.090953
485,426,0.087199
499,434,0.089343
516,437,0.088909
530,439,0.089357
541,437,0.089451
733,342,0.098135
724,327,0.13693
709,329,0.118174
644,325,0.114175
641,336,0.111487
637,342,0.100185
637,348,0.100785
648,353,0.101853
550,325,0.106452
514,333,0.09551
495,342,0.095939
510,341,0.097746
522,339,0.098578
676,336,0.101658
672,344,0.095222
661,336,0.105817
658,342,0.093967
638,342,0.092988
631,339,0.093108
629,345,0.09048
628,351,0.089759
640,347,0.091491
647,353,0.089162
623,379,0.092043
493,447,0.091133
491,445,0.090122
479,439,0.088856
482,438,0.086772
503,438,0.08599
518,433,0.088483
521,431,0.089046
531,431,0.086687
542,434,0.089142
536,434,0.089462
537,429,0.088315
532,428,0.090838
535,436,0.08927
552,433,0.092816
704,344,0.103179
695,360,0.089457
723,378,0.091618
685,337,0.098671
677,331,0.089567
667,329,0.093276
661,326,0.092787
663,329,0.098207
668,334,0.088964
593,369,0.096366
513,409,0.087518
509,405,0.093101
507,401,0.090114
506,399,0.092436
534,295,0.098773
551,303,0.09159
564,314,0.089021
561,315,0.088757
550,321,0.08524
536,326,0.08804
602,313,0.090148
680,263,0.131266
776,372,0.071758
614,271,0.106078
641,306,0.087858
643,312,0.087253
655,313,0.09165
674,327,0.082772
683,314,0.091563
695,323,0.093272
704,336,0.096525
710,356,0.09357
567,372,0.08976
580,368,0.089196
591,386,0.097704
612,413,0.094747
610,423,0.097869
566,545,0.08784
550,547,0.087231
539,551,0.091177
543,547,0.089196
531,526,0.093879
529,506,0.094557
525,479,0.093235
511,449,0.091041
497,435,0.094119
529,306,0.096905
530,315,0.098528
535,332,0.094219
514,324,0.093897
498,311,0.090797
491,318,0.094743
485,335,0.091873
486,345,0.091259
472,351,0.096495
445,358,0.096345
417,360,0.095817
394,356,0.093522
387,360,0.093315
402,365,0.097463
423,374,0.098902
445,381,0.098981
457,390,0.094617
472,400,0.098686
508,406,0.096838
540,414,0.096667
581,428,0.095514
731,425,0.091953
743,425,0.092707
712,411,0.091646
691,405,0.087651
655,407,0.089068
529,407,0.094662
543,409,0.091862
540,407,0.089024
555,413,0.087943
562,416,0.083472
658,425,0.085471
706,434,0.092605
0,0,0.065786
0,0,0.065937
566,407,0.091877
577,407,0.092058
0,0,0.065651
565,448,0.075292
563,416,0.09851
556,413,0.091213
551,414,0.088672
554,422,0.089153
694,429,0.087871
715,441,0.089228
719,440,0.083885
735,447,0.084226
726,450,0.083381
724,445,0.084466
714,437,0.087133
706,437,0.090638
691,428,0.087246
685,427,0.087071
684,421,0.088973
690,417,0.088541
697,417,0.088623
705,415,0.088706
706,416,0.087168
699,413,0.08425
690,405,0.090202
685,404,0.085708
677,401,0.087433
677,397,0.084822
672,389,0.080932
671,390,0.081918
676,390,0.08548
683,383,0.088864
687,375,0.082314
700,374,0.085543
713,381,0.083559
726,386,0.083242
728,389,0.08384
724,389,0.084759
720,395,0.083894
710,400,0.078894
696,391,0.086961
687,388,0.081343
688,387,0.085006
695,393,0.085697
702,402,0.084582
711,404,0.087296
711,402,0.084374
712,402,0.085881
711,402,0.084534
701,392,0.087543
697,392,0.084645
692,388,0.087904
689,391,0.085452
698,383,0.084841
694,383,0.086661
693,383,0.085563
702,382,0.088941
704,384,0.088518
704,383,0.087291
700,381,0.0852
700,382,0.086119
704,387,0.085899
715,393,0.089761
718,400,0.086182
712,400,0.088594
705,402,0.089803
689,399,0.091067
670,398,0.090754
657,395,0.087212
658,397,0.092004
666,399,0.094368
680,404,0.091742
689,407,0.095177
601,474,0.099706
541,503,0.096761
509,498,0.093822
497,496,0.090465
506,507,0.091111
509,508,0.093576
510,507,0.091826
516,513,0.092902
521,511,0.091285
523,516,0.092423
668,413,0.090296
679,406,0.090682
677,408,0.09383
684,394,0.091234
692,407,0.089867
699,412,0.088023
703,413,0.102141
699,416,0.101329
690,413,0.103373
683,415,0.102957
689,415,0.103483
699,421,0.101168
709,425,0.103605
716,433,0.102976
724,443,0.104589
716,438,0.10407
705,434,0.104522
693,434,0.101907
690,434,0.105235
697,436,0.104148
701,448,0.104975
718,455,0.100086
720,458,0.100114
611,431,0.106853
403,417,0.098733
397,419,0.096728
400,419,0.098126
412,421,0.095639
501,428,0.099927
698,439,0.100718
695,436,0.097845
698,426,0.0934
694,420,0.09788
693,427,0.09714
683,428,0.096343
679,406,0.095662
661,316,0.108675
663,334,0.101788
636,306,0.102273
585,238,0.097876
561,224,0.100115
573,230,0.102276
579,245,0.10152
648,324,0.101667
677,404,0.098768
675,438,0.095785
651,432,0.098974
631,427,0.095957
622,428,0.098929
629,427,0.098068
638,440,0.102394
636,452,0.101746
613,451,0.100606
580,506,0.102196
569,599,0.103083
572,721,0.102138
577,818,0.103368
581,842,0.091886
576,851,0.090112
574,842,0.101224
564,810,0.101918
554,771,0.100845
553,735,0.099841
559,703,0.097714
580,672,0.09762
591,655,0.095723
590,645,0.098631
583,639,0.09696
577,651,0.095011
553,645,0.098154
441,511,0.099687
429,443,0.097714
449,459,0.098294
458,463,0.096242
466,467,0.096815
468,474,0.096653
496,473,0.097984
444,418,0.100537
341,382,0.09662
243,393,0.094987
208,408,0.096781
204,416,0.097097
219,427,0.092753
565,623,0.092713
594,638,0.094207
645,647,0.098218
661,652,0.096218
832,674,0.141808
903,666,0.145432
930,668,0.148339
952,650,0.144118
929,599,0.13008
917,599,0.125892
710,554,0.09777
443,555,0.096921
336,605,0.097848
314,612,0.096445
306,606,0.098104
289,605,0.097659
349,587,0.089322
353,584,0.092775
410,577,0.094807
616,576,0.094433
599,581,0.098455
618,586,0.097642
602,580,0.101141
593,570,0.099258
579,574,0.099808
594,572,0.098841
597,513,0.104461
600,458,0.103118
634,567,0.099848
642,574,0.097325
644,565,0.09822
649,562,0.099721
634,584,0.09852
616,591,0.095163
602,589,0.09667
584,579,0.097144
583,577,0.09883
609,577,0.097083
655,596,0.09874
725,607,0.096082
773,621,0.094841
807,642,0.099343
790,648,0.099009
767,644,0.095785
737,634,0.099097
717,615,0.097869
722,609,0.097262
751,615,0.097453
760,615,0.095622
752,627,0.098362
697,604,0.097704
651,581,0.097066
629,565,0.096442
620,543,0.097699
642,532,0.09551
661,529,0.098941
671,521,0.099812
652,497,0.10151
622,477,0.094543
594,462,0.098146
585,447,0.098231
581,439,0.096769
584,433,0.09844
590,432,0.09996
605,433,0.098054
614,431,0.097063
541,413,0.09873
461,406,0.098775
466,407,0.101512
465,418,0.097863
630,412,0.092653
616,413,0.095007
624,417,0.094401
622,422,0.093421
608,420,0.093671
611,423,0.094875
610,432,0.095606
618,429,0.092669
601,421,0.093238
587,424,0.096691
594,438,0.094753
589,448,0.094107
581,444,0.092858
577,442,0.08734
582,450,0.091851
595,454,0.091227
608,452,0.092161
611,456,0.094711
498,450,0.095233
297,423,0.096553
276,421,0.09891
267,418,0.095082
264,423,0.097129
280,419,0.094529
599,439,0.097194
602,438,0.097326
648,447,0.094986
643,443,0.098877
632,445,0.096285
631,447,0.094597
656,371,0.098224
718,313,0.100049
775,357,0.103405
816,398,0.108299
848,468,0.108497
856,507,0.113962
828,502,0.109767
826,490,0.110719
741,475,0.09537
703,478,0.094687
697,472,0.097167
590,430,0.094273
581,421,0.093991
576,419,0.09564
583,421,0.093793
596,426,0.093382
630,432,0.094165
643,447,0.099251
585,442,0.098637
595,450,0.099184
571,445,0.106454
533,418,0.102897
532,406,0.103773
525,406,0.105343
549,425,0.104494
522,416,0.11007
581,338,0.110048
629,341,0.11196
657,366,0.106732
732,378,0.10311
767,337,0.113484
806,301,0.115175
843,307,0.113766
820,314,0.112789
808,537,0.098723
804,540,0.100632
807,543,0.103239
799,551,0.109973
809,591,0.104561
816,590,0.103652
822,567,0.106375
814,563,0.105211
811,568,0.097582
812,562,0.09824
800,547,0.10218
774,550,0.103014
752,554,0.103928
714,524,0.099071
680,489,0.09994
673,474,0.101069
669,465,0.100588
691,449,0.098942
